16.173,-2.42184,0,0,-0.38375,0,0,0.17198
16.174,-2.42223,0,0,-0.38406,0,0,0.17198
16.175,-2.42261,0,0,-0.38436,0,0,0.17198
16.176,-2.423,0,0,-0.38465,0,0,0.17198
16.177,-2.42338,0,0,-0.38494,0,0,0.17198
16.178,-2.42377,0,0,-0.38522,0,0,0.17198
16.179,-2.42415,0,0,-0.38549,0,0,0.17198
16.18,-2.42454,0,0,-0.38576,0,0,0.17198
16.181,-2.42492,0,0,-0.38602,0,0,0.17198
16.182,-2.42531,0,0,-0.38628,0,0,0.17198
16.183,-2.4257,0,0,-0.38653,0,0,0.17198
16.184,-2.42608,0,0,-0.38677,0,0,0.17198
16.185,-2.42647,0,0,-0.38701,0,0,0.17198
16.186,-2.42686,0,0,-0.38724,0,0,0.17198
16.187,-2.42724,0,0,-0.38746,0,0,0.17198
16.188,-2.42763,0,0,-0.38768,0,0,0.17198
16.189,-2.42802,0,0,-0.38789,0,0,0.17198
16.19,-2.42841,0,0,-0.3881,0,0,0.17198
16.191,-2.4288,0,0,-0.3883,0,0,0.17198
16.192,-2.42918,0,0,-0.38849,0,0,0.17198
16.193,-2.42957,0,0,-0.38868,0,0,0.17198
16.194,-2.42996,0,0,-0.38886,0,0,0.17198
16.195,-2.43035,0,0,-0.38903,0,0,0.17198
16.196,-2.43074,0,0,-0.3892,0,0,0.17198
16.197,-2.43113,0,0,-0.38936,0,0,0.17198
16.198,-2.43152,0,0,-0.38952,0,0,0.17198
16.199,-2.43191,0,0,-0.38967,0,0,0.17198
16.2,-2.4323,0,0,-0.38981,0,0,0.17198
16.201,-2.43269,0,0,-0.38995,0,0,0.17198
16.202,-2.43308,0,0,-0.39008,0,0,0.17198
16.203,-2.43347,0,0,-0.3902,0,0,0.17198
16.204,-2.43386,0,0,-0.39032,0,0,0.17198
16.205,-2.43425,0,0,-0.39043,0,0,0.17198
16.206,-2.43464,0,0,-0.39053,0,0,0.17198
16.207,-2.43503,0,0,-0.39063,0,0,0.17198
16.208,-2.43542,0,0,-0.39072,0,0,0.17198
16.209,-2.43581,0,0,-0.39081,0,0,0.17198
16.21,-2.4362,0,0,-0.39089,0,0,0.17198
16.211,-2.43659,0,0,-0.39096,0,0,0.17198
16.212,-2.43698,0,0,-0.39103,0,0,0.17198
16.213,-2.43737,0,0,-0.39109,0,0,0.17198
16.214,-2.43777,0,0,-0.39114,0,0,0.17198
16.215,-2.43816,0,0,-0.39119,0,0,0.17198
16.216,-2.43855,0,0,-0.39123,0,0,0.17198
16.217,-2.43894,0,0,-0.39127,0,0,0.17198
16.218,-2.43933,0,0,-0.3913,0,0,0.17198
16.219,-2.43972,0,0,-0.39132,0,0,0.17198
16.22,-2.44011,0,0,-0.39133,0,0,0.17198
16.221,-2.4405,0,0,-0.39134,0,0,0.17198
16.222,-2.4409,0,0,-0.39135,0,0,0.17198
16.223,-2.44129,0,0,-0.39134,0,0,0.17198
16.224,-2.44168,0,0,-0.39133,0,0,0.17198
16.225,-2.44207,0,0,-0.39132,0,0,0.17198
16.226,-2.44246,0,0,-0.3913,0,0,0.17198
16.227,-2.44285,0,0,-0.39127,0,0,0.17198
16.228,-2.44324,0,0,-0.39123,0,0,0.17198
16.229,-2.44364,0,0,-0.39119,0,0,0.17198
16.23,-2.44403,0,0,-0.39114,0,0,0.17198
16.231,-2.44442,0,0,-0.39109,0,0,0.17198
16.232,-2.44481,0,0,-0.39103,0,0,0.17198
16.233,-2.4452,0,0,-0.39096,0,0,0.17198
16.234,-2.44559,0,0,-0.39089,0,0,0.17198
16.235,-2.44598,0,0,-0.39081,0,0,0.17198
16.236,-2.44637,0,0,-0.39073,0,0,0.17198
16.237,-2.44676,0,0,-0.39063,0,0,0.17198
16.238,-2.44715,0,0,-0.39053,0,0,0.17198
16.239,-2.44754,0,0,-0.39043,0,0,0.17198
16.24,-2.44793,0,0,-0.39032,0,0,0.17198
16.241,-2.44832,0,0,-0.3902,0,0,0.17198
16.242,-2.44871,0,0,-0.39008,0,0,0.17198
16.243,-2.4491,0,0,-0.38995,0,0,0.17198
16.244,-2.44949,0,0,-0.38981,0,0,0.17198
16.245,-2.44988,0,0,-0.38967,0,0,0.17198
16.246,-2.45027,0,0,-0.38952,0,0,0.17198
16.247,-2.45066,0,0,-0.38936,0,0,0.17198
16.248,-2.45105,0,0,-0.3892,0,0,0.17198
16.249,-2.45144,0,0,-0.38903,0,0,0.17198
16.25,-2.45183,0,0,-0.38886,0,0,0.17198
16.251,-2.45222,0,0,-0.38868,0,0,0.17198
16.252,-2.45261,0,0,-0.38849,0,0,0.17198
16.253,-2.453,0,0,-0.3883,0,0,0.17198
16.254,-2.45338,0,0,-0.3881,0,0,0.17198
16.255,-2.45377,0,0,-0.38789,0,0,0.17198
16.256,-2.45416,0,0,-0.38768,0,0,0.17198
16.257,-2.45455,0,0,-0.38746,0,0,0.17198
16.258,-2.45493,0,0,-0.38724,0,0,0.17198
16.259,-2.45532,0,0,-0.38701,0,0,0.17198
16.26,-2.45571,0,0,-0.38677,0,0,0.17198
16.261,-2.4561,0,0,-0.38652,0,0,0.17198
16.262,-2.45648,0,0,-0.38627,0,0,0.17198
16.263,-2.45687,0,0,-0.38602,0,0,0.17198
16.264,-2.45725,0,0,-0.38576,0,0,0.17198
16.265,-2.45764,0,0,-0.38549,0,0,0.17198
16.266,-2.45803,0,0,-0.38521,0,0,0.17198
16.267,-2.45841,0,0,-0.38493,0,0,0.17198
16.268,-2.45879,0,0,-0.38464,0,0,0.17198
16.269,-2.45918,0,0,-0.38435,0,0,0.17198
16.27,-2.45956,0,0,-0.38405,0,0,0.17198
16.271,-2.45995,0,0,-0.38374,0,0,0.17198
16.272,-2.46033,0,0,-0.38343,0,0,0.17198
16.273,-2.46071,0,0,-0.38311,0,0,0.17198
16.274,-2.4611,0,0,-0.38279,0,0,0.17198
16.275,-2.46148,0,0,-0.38246,0,0,0.17198
16.276,-2.46186,0,0,-0.38212,0,0,0.17198
16.277,-2.46224,0,0,-0.38178,0,0,0.17198
16.278,-2.46263,0,0,-0.38143,0,0,0.17198
16.279,-2.46301,0,0,-0.38107,0,0,0.17198
16.28,-2.46339,0,0,-0.38071,0,0,0.17198
16.281,-2.46377,0,0,-0.38034,0,0,0.17198
16.282,-2.46415,0,0,-0.37997,0,0,0.17198
16.283,-2.46453,0,0,-0.37959,0,0,0.17198
16.284,-2.46491,0,0,-0.3792,0,0,0.17198
16.285,-2.46529,0,0,-0.37881,0,0,0.17198
16.286,-2.46567,0,0,-0.37841,0,0,0.17198
16.287,-2.46604,0,0,-0.378,0,0,0.17198
16.288,-2.46642,0,0,-0.37759,0,0,0.17198
16.289,-2.4668,0,0,-0.37717,0,0,0.17198
16.29,-2.46718,0,0,-0.37675,0,0,0.17198
16.291,-2.46755,0,0,-0.37632,0,0,0.17198
16.292,-2.46793,0,0,-0.37589,0,0,0.17198
16.293,-2.4683,0,0,-0.37544,0,0,0.17198
16.294,-2.46868,0,0,-0.375,0,0,0.17198
16.295,-2.46905,0,0,-0.37454,0,0,0.17198
16.296,-2.46943,0,0,-0.37408,0,0,0.17198
16.297,-2.4698,0,0,-0.37362,0,0,0.17198
16.298,-2.47018,0,0,-0.37315,0,0,0.17198
16.299,-2.47055,0,0,-0.37267,0,0,0.17198
16.3,-2.47092,0,0,-0.37218,0,0,0.17198
16.301,-2.47129,0,0,-0.3717,0,0,0.17198
16.302,-2.47166,0,0,-0.3712,0,0,0.17198
16.303,-2.47204,0,0,-0.3707,0,0,0.17198
16.304,-2.47241,0,0,-0.37019,0,0,0.17198
16.305,-2.47278,0,0,-0.36968,0,0,0.17198
16.306,-2.47314,0,0,-0.36916,0,0,0.17198
16.307,-2.47351,0,0,-0.36863,0,0,0.17198
16.308,-2.47388,0,0,-0.3681,0,0,0.17198
16.309,-2.47425,0,0,-0.36756,0,0,0.17198
16.31,-2.47462,0,0,-0.36702,0,0,0.17198
16.311,-2.47498,0,0,-0.36647,0,0,0.17198
16.312,-2.47535,0,0,-0.36592,0,0,0.17198
16.313,-2.47572,0,0,-0.36535,0,0,0.17198
16.314,-2.47608,0,0,-0.36479,0,0,0.17198
16.315,-2.47645,0,0,-0.36422,0,0,0.17198
16.316,-2.47681,0,0,-0.36364,0,0,0.17198
16.317,-2.47717,0,0,-0.36305,0,0,0.17198
16.318,-2.47754,0,0,-0.36246,0,0,0.17198
16.319,-2.4779,0,0,-0.36187,0,0,0.17198
16.32,-2.47826,0,0,-0.36126,0,0,0.17198
16.321,-2.47862,0,0,-0.36066,0,0,0.17198
16.322,-2.47898,0,0,-0.36004,0,0,0.17198
16.323,-2.47934,0,0,-0.35943,0,0,0.17198
16.324,-2.4797,0,0,-0.3588,0,0,0.17198
16.325,-2.48006,0,0,-0.35817,0,0,0.17198
16.326,-2.48042,0,0,-0.35753,0,0,0.17198
16.327,-2.48077,0,0,-0.35689,0,0,0.17198
16.328,-2.48113,0,0,-0.35624,0,0,0.17198
16.329,-2.48149,0,0,-0.35559,0,0,0.17198
16.33,-2.48184,0,0,-0.35493,0,0,0.17198
16.331,-2.4822,0,0,-0.35427,0,0,0.17198
16.332,-2.48255,0,0,-0.3536,0,0,0.17198
16.333,-2.4829,0,0,-0.35292,0,0,0.17198
16.334,-2.48326,0,0,-0.35224,0,0,0.17198
16.335,-2.48361,0,0,-0.35155,0,0,0.17198
16.336,-2.48396,0,0,-0.35086,0,0,0.17198
16.337,-2.48431,0,0,-0.35016,0,0,0.17198
16.338,-2.48466,0,0,-0.34946,0,0,0.17198
16.339,-2.48501,0,0,-0.34875,0,0,0.17198
16.34,-2.48536,0,0,-0.34804,0,0,0.17198
16.341,-2.4857,0,0,-0.34732,0,0,0.17198
16.342,-2.48605,0,0,-0.34659,0,0,0.17198
16.343,-2.4864,0,0,-0.34586,0,0,0.17198
16.344,-2.48674,0,0,-0.34512,0,0,0.17198
16.345,-2.48709,0,0,-0.34438,0,0,0.17198
16.346,-2.48743,0,0,-0.34363,0,0,0.17198
16.347,-2.48777,0,0,-0.34288,0,0,0.17198
16.348,-2.48812,0,0,-0.34212,0,0,0.17198
16.349,-2.48846,0,0,-0.34136,0,0,0.17198
16.35,-2.4888,0,0,-0.34059,0,0,0.17198
16.351,-2.48914,0,0,-0.33981,0,0,0.17198
16.352,-2.48948,0,0,-0.33903,0,0,0.17198
16.353,-2.48982,0,0,-0.33825,0,0,0.17198
16.354,-2.49016,0,0,-0.33746,0,0,0.17198
16.355,-2.49049,0,0,-0.33666,0,0,0.17198
16.356,-2.49083,0,0,-0.33586,0,0,0.17198
16.357,-2.49117,0,0,-0.33506,0,0,0.17198
16.358,-2.4915,0,0,-0.33424,0,0,0.17198
16.359,-2.49183,0,0,-0.33343,0,0,0.17198
16.36,-2.49217,0,0,-0.33261,0,0,0.17198
16.361,-2.4925,0,0,-0.33178,0,0,0.17198
16.362,-2.49283,0,0,-0.33095,0,0,0.17198
16.363,-2.49316,0,0,-0.33011,0,0,0.17198
16.364,-2.49349,0,0,-0.32927,0,0,0.17198
16.365,-2.49382,0,0,-0.32842,0,0,0.17198
16.366,-2.49415,0,0,-0.32756,0,0,0.17198
16.367,-2.49447,0,0,-0.32671,0,0,0.17198
16.368,-2.4948,0,0,-0.32584,0,0,0.17198
16.369,-2.49513,0,0,-0.32498,0,0,0.17198
16.37,-2.49545,0,0,-0.3241,0,0,0.17198
16.371,-2.49578,0,0,-0.32323,0,0,0.17198
16.372,-2.4961,0,0,-0.32234,0,0,0.17198
16.373,-2.49642,0,0,-0.32145,0,0,0.17198
16.374,-2.49674,0,0,-0.32056,0,0,0.17198
16.375,-2.49706,0,0,-0.31966,0,0,0.17198
16.376,-2.49738,0,0,-0.31876,0,0,0.17198
16.377,-2.4977,0,0,-0.31785,0,0,0.17198
16.378,-2.49802,0,0,-0.31694,0,0,0.17198
16.379,-2.49833,0,0,-0.31602,0,0,0.17198
16.38,-2.49865,0,0,-0.3151,0,0,0.17198
16.381,-2.49896,0,0,-0.31417,0,0,0.17198
16.382,-2.49928,0,0,-0.31324,0,0,0.17198
16.383,-2.49959,0,0,-0.3123,0,0,0.17198
16.384,-2.4999,0,0,-0.31136,0,0,0.17198
16.385,-2.50021,0,0,-0.31042,0,0,0.17198
16.386,-2.50052,0,0,-0.30947,0,0,0.17198
16.387,-2.50083,0,0,-0.30851,0,0,0.17198
16.388,-2.50114,0,0,-0.30755,0,0,0.17198
16.389,-2.50145,0,0,-0.30659,0,0,0.17198
16.39,-2.50175,0,0,-0.30562,0,0,0.17198
16.391,-2.50206,0,0,-0.30464,0,0,0.17198
16.392,-2.50236,0,0,-0.30366,0,0,0.17198
16.393,-2.50266,0,0,-0.30268,0,0,0.17198
16.394,-2.50297,0,0,-0.30169,0,0,0.17198
16.395,-2.50327,0,0,-0.3007,0,0,0.17198
16.396,-2.50357,0,0,-0.2997,0,0,0.17198
16.397,-2.50387,0,0,-0.2987,0,0,0.17198
16.398,-2.50417,0,0,-0.2977,0,0,0.17198
16.399,-2.50446,0,0,-0.29669,0,0,0.17198
16.4,-2.50476,0,0,-0.29567,0,0,0.17198
16.401,-2.50505,0,0,-0.29465,0,0,0.17198
16.402,-2.50535,0,0,-0.29363,0,0,0.17198
16.403,-2.50564,0,0,-0.2926,0,0,0.17198
16.404,-2.50593,0,0,-0.29157,0,0,0.17198
16.405,-2.50622,0,0,-0.29053,0,0,0.17198
16.406,-2.50651,0,0,-0.28949,0,0,0.17198
16.407,-2.5068,0,0,-0.28845,0,0,0.17198
16.408,-2.50709,0,0,-0.2874,0,0,0.17198
16.409,-2.50738,0,0,-0.28634,0,0,0.17198
16.41,-2.50766,0,0,-0.28529,0,0,0.17198
16.411,-2.50795,0,0,-0.28422,0,0,0.17198
16.412,-2.50823,0,0,-0.28316,0,0,0.17198
16.413,-2.50852,0,0,-0.28209,0,0,0.17198
16.414,-2.5088,0,0,-0.28101,0,0,0.17198
16.415,-2.50908,0,0,-0.27994,0,0,0.17198
16.416,-2.50936,0,0,-0.27885,0,0,0.17198
16.417,-2.50964,0,0,-0.27777,0,0,0.17198
16.418,-2.50991,0,0,-0.27668,0,0,0.17198
16.419,-2.51019,0,0,-0.27558,0,0,0.17198
16.42,-2.51046,0,0,-0.27448,0,0,0.17198
16.421,-2.51074,0,0,-0.27338,0,0,0.17198
16.422,-2.51101,0,0,-0.27228,0,0,0.17198
16.423,-2.51128,0,0,-0.27117,0,0,0.17198
16.424,-2.51155,0,0,-0.27005,0,0,0.17198
16.425,-2.51182,0,0,-0.26893,0,0,0.17198
16.426,-2.51209,0,0,-0.26781,0,0,0.17198
16.427,-2.51236,0,0,-0.26669,0,0,0.17198
16.428,-2.51262,0,0,-0.26556,0,0,0.17198
16.429,-2.51289,0,0,-0.26443,0,0,0.17198
16.43,-2.51315,0,0,-0.26329,0,0,0.17198
16.431,-2.51342,0,0,-0.26215,0,0,0.17198
16.432,-2.51368,0,0,-0.26101,0,0,0.17198
16.433,-2.51394,0,0,-0.25986,0,0,0.17198
16.434,-2.5142,0,0,-0.25871,0,0,0.17198
16.435,-2.51446,0,0,-0.25755,0,0,0.17198
16.436,-2.51471,0,0,-0.2564,0,0,0.17198
16.437,-2.51497,0,0,-0.25524,0,0,0.17198
16.438,-2.51522,0,0,-0.25407,0,0,0.17198
16.439,-2.51548,0,0,-0.2529,0,0,0.17198
16.44,-2.51573,0,0,-0.25173,0,0,0.17198
16.441,-2.51598,0,0,-0.25056,0,0,0.17198
16.442,-2.51623,0,0,-0.24938,0,0,0.17198
16.443,-2.51648,0,0,-0.2482,0,0,0.17198
16.444,-2.51673,0,0,-0.24701,0,0,0.17198
16.445,-2.51697,0,0,-0.24582,0,0,0.17198
16.446,-2.51722,0,0,-0.24463,0,0,0.17198
16.447,-2.51746,0,0,-0.24343,0,0,0.17198
16.448,-2.5177,0,0,-0.24224,0,0,0.17198
16.449,-2.51795,0,0,-0.24104,0,0,0.17198
16.45,-2.51819,0,0,-0.23983,0,0,0.17198
16.451,-2.51843,0,0,-0.23862,0,0,0.17198
16.452,-2.51866,0,0,-0.23741,0,0,0.17198
16.453,-2.5189,0,0,-0.2362,0,0,0.17198
16.454,-2.51914,0,0,-0.23498,0,0,0.17198
16.455,-2.51937,0,0,-0.23376,0,0,0.17198
16.456,-2.5196,0,0,-0.23254,0,0,0.17198
16.457,-2.51984,0,0,-0.23131,0,0,0.17198
16.458,-2.52007,0,0,-0.23009,0,0,0.17198
16.459,-2.5203,0,0,-0.22885,0,0,0.17198
16.46,-2.52052,0,0,-0.22762,0,0,0.17198
16.461,-2.52075,0,0,-0.22638,0,0,0.17198
16.462,-2.52098,0,0,-0.22514,0,0,0.17198
16.463,-2.5212,0,0,-0.2239,0,0,0.17198
16.464,-2.52142,0,0,-0.22265,0,0,0.17198
16.465,-2.52165,0,0,-0.22141,0,0,0.17198
16.466,-2.52187,0,0,-0.22016,0,0,0.17198
16.467,-2.52209,0,0,-0.2189,0,0,0.17198
16.468,-2.52231,0,0,-0.21765,0,0,0.17198
16.469,-2.52252,0,0,-0.21639,0,0,0.17198
16.47,-2.52274,0,0,-0.21513,0,0,0.17198
16.471,-2.52295,0,0,-0.21386,0,0,0.17198
16.472,-2.52317,0,0,-0.2126,0,0,0.17198
16.473,-2.52338,0,0,-0.21133,0,0,0.17198
16.474,-2.52359,0,0,-0.21006,0,0,0.17198
16.475,-2.5238,0,0,-0.20878,0,0,0.17198
16.476,-2.52401,0,0,-0.20751,0,0,0.17198
16.477,-2.52421,0,0,-0.20623,0,0,0.17198
16.478,-2.52442,0,0,-0.20495,0,0,0.17198
16.479,-2.52462,0,0,-0.20367,0,0,0.17198
16.48,-2.52483,0,0,-0.20238,0,0,0.17198
16.481,-2.52503,0,0,-0.20109,0,0,0.17198
16.482,-2.52523,0,0,-0.1998,0,0,0.17198
16.483,-2.52543,0,0,-0.19851,0,0,0.17198
16.484,-2.52563,0,0,-0.19722,0,0,0.17198
16.485,-2.52582,0,0,-0.19592,0,0,0.17198
16.486,-2.52602,0,0,-0.19463,0,0,0.17198
16.487,-2.52621,0,0,-0.19333,0,0,0.17198
16.488,-2.5264,0,0,-0.19203,0,0,0.17198
16.489,-2.52659,0,0,-0.19072,0,0,0.17198
16.49,-2.52678,0,0,-0.18942,0,0,0.17198
16.491,-2.52697,0,0,-0.18811,0,0,0.17198
16.492,-2.52716,0,0,-0.1868,0,0,0.17198
16.493,-2.52735,0,0,-0.18549,0,0,0.17198
16.494,-2.52753,0,0,-0.18418,0,0,0.17198
16.495,-2.52772,0,0,-0.18286,0,0,0.17198
16.496,-2.5279,0,0,-0.18155,0,0,0.17198
16.497,-2.52808,0,0,-0.18023,0,0,0.17198
16.498,-2.52826,0,0,-0.17891,0,0,0.17198
16.499,-2.52844,0,0,-0.17759,0,0,0.17198
16.5,-2.52861,0,0,-0.17626,0,0,0.17198
16.501,-2.52879,0,0,-0.17494,0,0,0.17198
16.502,-2.52896,0,0,-0.17361,0,0,0.17198
16.503,-2.52914,0,0,-0.17229,0,0,0.17198
16.504,-2.52931,0,0,-0.17096,0,0,0.17198
16.505,-2.52948,0,0,-0.16963,0,0,0.17198
16.506,-2.52965,0,0,-0.1683,0,0,0.17198
16.507,-2.52981,0,0,-0.16696,0,0,0.17198
16.508,-2.52998,0,0,-0.16563,0,0,0.17198
16.509,-2.53015,0,0,-0.16429,0,0,0.17198
16.51,-2.53031,0,0,-0.16296,0,0,0.17198
16.511,-2.53047,0,0,-0.16162,0,0,0.17198
16.512,-2.53063,0,0,-0.16028,0,0,0.17198
16.513,-2.53079,0,0,-0.15894,0,0,0.17198
16.514,-2.53095,0,0,-0.1576,0,0,0.17198
16.515,-2.53111,0,0,-0.15626,0,0,0.17198
16.516,-2.53126,0,0,-0.15491,0,0,0.17198
16.517,-2.53142,0,0,-0.15357,0,0,0.17198
16.518,-2.53157,0,0,-0.15222,0,0,0.17198
16.519,-2.53172,0,0,-0.15088,0,0,0.17198
16.52,-2.53187,0,0,-0.14953,0,0,0.17198
16.521,-2.53202,0,0,-0.14818,0,0,0.17198
16.522,-2.53217,0,0,-0.14684,0,0,0.17198
16.523,-2.53231,0,0,-0.14549,0,0,0.17198
16.524,-2.53246,0,0,-0.14414,0,0,0.17198
16.525,-2.5326,0,0,-0.14279,0,0,0.17198
16.526,-2.53275,0,0,-0.14143,0,0,0.17198
16.527,-2.53289,0,0,-0.14008,0,0,0.17198
16.528,-2.53303,0,0,-0.13873,0,0,0.17198
16.529,-2.53316,0,0,-0.13738,0,0,0.17198
16.53,-2.5333,0,0,-0.13602,0,0,0.17198
16.531,-2.53344,0,0,-0.13467,0,0,0.17198
16.532,-2.53357,0,0,-0.13331,0,0,0.17198
16.533,-2.5337,0,0,-0.13196,0,0,0.17198
16.534,-2.53383,0,0,-0.1306,0,0,0.17198
16.535,-2.53396,0,0,-0.12925,0,0,0.17198
16.536,-2.53409,0,0,-0.12789,0,0,0.17198
16.537,-2.53422,0,0,-0.12654,0,0,0.17198
16.538,-2.53434,0,0,-0.12518,0,0,0.17198
16.539,-2.53447,0,0,-0.12382,0,0,0.17198
16.54,-2.53459,0,0,-0.12247,0,0,0.17198
16.541,-2.53471,0,0,-0.12111,0,0,0.17198
16.542,-2.53483,0,0,-0.11975,0,0,0.17198
16.543,-2.53495,0,0,-0.1184,0,0,0.17198
16.544,-2.53507,0,0,-0.11704,0,0,0.17198
16.545,-2.53519,0,0,-0.11568,0,0,0.17198
16.546,-2.5353,0,0,-0.11432,0,0,0.17198
16.547,-2.53542,0,0,-0.11297,0,0,0.17198
16.548,-2.53553,0,0,-0.11161,0,0,0.17198
16.549,-2.53564,0,0,-0.11025,0,0,0.17198
16.55,-2.53575,0,0,-0.1089,0,0,0.17198
16.551,-2.53586,0,0,-0.10754,0,0,0.17198
16.552,-2.53596,0,0,-0.10619,0,0,0.17198
16.553,-2.53607,0,0,-0.10483,0,0,0.17198
16.554,-2.53617,0,0,-0.10348,0,0,0.17198
16.555,-2.53628,0,0,-0.10212,0,0,0.17198
16.556,-2.53638,0,0,-0.10077,0,0,0.17198
16.557,-2.53648,0,0,-0.09941,0,0,0.17198
16.558,-2.53658,0,0,-0.09806,0,0,0.17198
16.559,-2.53667,0,0,-0.09671,0,0,0.17198
16.56,-2.53677,0,0,-0.09536,0,0,0.17198
16.561,-2.53687,0,0,-0.09401,0,0,0.17198
16.562,-2.53696,0,0,-0.09266,0,0,0.17198
16.563,-2.53705,0,0,-0.09131,0,0,0.17198
16.564,-2.53714,0,0,-0.08996,0,0,0.17198
16.565,-2.53723,0,0,-0.08861,0,0,0.17198
16.566,-2.53732,0,0,-0.08726,0,0,0.17198
16.567,-2.53741,0,0,-0.08591,0,0,0.17198
16.568,-2.53749,0,0,-0.08457,0,0,0.17198
16.569,-2.53757,0,0,-0.08322,0,0,0.17198
16.57,-2.53766,0,0,-0.08188,0,0,0.17198
16.571,-2.53774,0,0,-0.08054,0,0,0.17198
16.572,-2.53782,0,0,-0.0792,0,0,0.17198
16.573,-2.5379,0,0,-0.07785,0,0,0.17198
16.574,-2.53797,0,0,-0.07652,0,0,0.17198
16.575,-2.53805,0,0,-0.07518,0,0,0.17198
16.576,-2.53812,0,0,-0.07384,0,0,0.17198
16.577,-2.5382,0,0,-0.0725,0,0,0.17198
16.578,-2.53827,0,0,-0.07117,0,0,0.17198
16.579,-2.53834,0,0,-0.06984,0,0,0.17198
16.58,-2.53841,0,0,-0.0685,0,0,0.17198
16.581,-2.53848,0,0,-0.06717,0,0,0.17198
16.582,-2.53854,0,0,-0.06584,0,0,0.17198
16.583,-2.53861,0,0,-0.06452,0,0,0.17198
16.584,-2.53867,0,0,-0.06319,0,0,0.17198
16.585,-2.53873,0,0,-0.06187,0,0,0.17198
16.586,-2.5388,0,0,-0.06054,0,0,0.17198
16.587,-2.53886,0,0,-0.05922,0,0,0.17198
16.588,-2.53891,0,0,-0.0579,0,0,0.17198
16.589,-2.53897,0,0,-0.05658,0,0,0.17198
16.59,-2.53903,0,0,-0.05527,0,0,0.17198
16.591,-2.53908,0,0,-0.05395,0,0,0.17198
16.592,-2.53914,0,0,-0.05264,0,0,0.17198
16.593,-2.53919,0,0,-0.05133,0,0,0.17198
16.594,-2.53924,0,0,-0.05002,0,0,0.17198
16.595,-2.53929,0,0,-0.04871,0,0,0.17198
16.596,-2.53934,0,0,-0.04741,0,0,0.17198
16.597,-2.53938,0,0,-0.0461,0,0,0.17198
16.598,-2.53943,0,0,-0.0448,0,0,0.17198
16.599,-2.53947,0,0,-0.0435,0,0,0.17198
16.6,-2.53951,0,0,-0.0422,0,0,0.17198
16.601,-2.53956,0,0,-0.04091,0,0,0.17198
16.602,-2.5396,0,0,-0.03962,0,0,0.17198
16.603,-2.53964,0,0,-0.03833,0,0,0.17198
16.604,-2.53967,0,0,-0.03704,0,0,0.17198
16.605,-2.53971,0,0,-0.03575,0,0,0.17198
16.606,-2.53974,0,0,-0.03447,0,0,0.17198
16.607,-2.53978,0,0,-0.03319,0,0,0.17198
16.608,-2.53981,0,0,-0.03191,0,0,0.17198
16.609,-2.53984,0,0,-0.03063,0,0,0.17198
16.61,-2.53987,0,0,-0.02936,0,0,0.17198
16.611,-2.5399,0,0,-0.02808,0,0,0.17198
16.612,-2.53993,0,0,-0.02682,0,0,0.17198
16.613,-2.53996,0,0,-0.02555,0,0,0.17198
16.614,-2.53998,0,0,-0.02428,0,0,0.17198
16.615,-2.54,0,0,-0.02302,0,0,0.17198
16.616,-2.54003,0,0,-0.02176,0,0,0.17198
16.617,-2.54005,0,0,-0.02051,0,0,0.17198
16.618,-2.54007,0,0,-0.01926,0,0,0.17198
16.619,-2.54009,0,0,-0.018,0,0,0.17198
16.62,-2.5401,0,0,-0.01676,0,0,0.17198
16.621,-2.54012,0,0,-0.01551,0,0,0.17198
16.622,-2.54013,0,0,-0.01427,0,0,0.17198
16.623,-2.54015,0,0,-0.01303,0,0,0.17198
16.624,-2.54016,0,0,-0.0118,0,0,0.17198
16.625,-2.54017,0,0,-0.01056,0,0,0.17198
16.626,-2.54018,0,0,-0.00933,0,0,0.17198
16.627,-2.54019,0,0,-0.00811,0,0,0.17198
16.628,-2.5402,0,0,-0.00688,0,0,0.17198
16.629,-2.5402,0,0,-0.00566,0,0,0.17198
16.63,-2.54021,0,0,-0.00444,0,0,0.17198
16.631,-2.54021,0,0,-0.00323,0,0,0.17198
16.632,-2.54022,0,0,-0.00202,0,0,0.17198
16.633,-2.54022,0,0,-0.00081,0,0,0.17198
16.634,-2.54022,0,0,0.00039,0,0,0.17198
16.635,-2.54022,0,0,0.0016,0,0,0.17198
16.636,-2.54021,0,0,0.00279,0,0,0.17198
16.637,-2.54021,0,0,0.00399,0,0,0.17198
16.638,-2.54021,0,0,0.00518,0,0,0.17198
16.639,-2.5402,0,0,0.00637,0,0,0.17198
16.64,-2.54019,0,0,0.00755,0,0,0.17198
16.641,-2.54019,0,0,0.00873,0,0,0.17198
16.642,-2.54018,0,0,0.00991,0,0,0.17198
16.643,-2.54017,0,0,0.01108,0,0,0.17198
16.644,-2.54015,0,0,0.01225,0,0,0.17198
16.645,-2.54014,0,0,0.01342,0,0,0.17198
16.646,-2.54013,0,0,0.01458,0,0,0.17198
16.647,-2.54011,0,0,0.01574,0,0,0.17198
16.648,-2.5401,0,0,0.01689,0,0,0.17198
16.649,-2.54008,0,0,0.01804,0,0,0.17198
16.65,-2.54006,0,0,0.01919,0,0,0.17198
16.651,-2.54004,0,0,0.02033,0,0,0.17198
16.652,-2.54002,0,0,0.02147,0,0,0.17198
16.653,-2.54,0,0,0.02261,0,0,0.17198
16.654,-2.53997,0,0,0.02374,0,0,0.17198
16.655,-2.53995,0,0,0.02486,0,0,0.17198
